Lyman alpha broadened by neutral Helium.
Potentials and dipole moments from
Theodorakopoulos 1984 (J. Phys. B: At. Mol. Phys. 17 1453)
Theodorakopoulos 1987 (J. Phys. B: At. Mol. Phys. 20 2339)
Belyaev 2015 (PHYSICAL REVIEW A 91, 062709)
end ------------------------------------------------------
    6
   15.00  633    4   5000.00  10000.00  15000.00  20000.00
 5525.1851  -13.550999   -2.845301   -2.545300   -2.019501
 5616.0928  -13.840000   -2.860399   -2.586100   -2.054001
 5710.0430  -14.139999   -2.875999   -2.628099   -2.089701
 5807.1890  -14.450001   -2.892099   -2.671700   -2.126600
 5907.6982  -14.770000   -2.908800   -2.716700   -2.164700
 6011.7480  -15.102001   -2.926001   -2.763300   -2.204201
 6119.5278  -15.445000   -2.943901   -2.811600   -2.245199
 6231.2441  -15.800999   -2.962500   -2.861599   -2.287600
 6347.1138  -16.169998   -2.981701   -2.913500   -2.331600
 6467.3750  -16.554001   -3.001600   -2.967400   -2.377300
 6592.2822  -16.952000   -3.022301   -3.023399   -2.424700
 6722.1079  -17.365997   -3.043900   -3.081501   -2.473999
 6857.1509  -17.795998   -3.066299   -3.142000   -2.525299
 6997.7300  -18.243999   -3.089600   -3.205000   -2.578701
     19.00  633    4   5000.00  10000.00  15000.00  20000.00
  950.0540  -13.160000  -12.042999  -10.522701   -9.904600
  950.7160  -13.112000  -11.998001  -10.482899   -9.866800
  951.3780  -13.063999  -11.952999  -10.443199   -9.829000
  952.0420  -13.015999  -11.908001  -10.403301   -9.791100
  952.7060  -12.969000  -11.862999  -10.363400   -9.753201
  953.3710  -12.921000  -11.818001  -10.323500   -9.715200
  954.0370  -12.873001  -11.772999  -10.283501   -9.677200
  954.7050  -12.825001  -11.727001  -10.243301   -9.639099
  955.3730  -12.777000  -11.681999  -10.203201   -9.600899
  956.0420  -12.729000  -11.637001  -10.163000   -9.562700
  956.7110  -12.680000  -11.591000  -10.122900   -9.524500
  957.3820  -12.632000  -11.546000  -10.082600   -9.486200
  958.0540  -12.584000  -11.500000  -10.042200   -9.447899
  958.7270  -12.535000  -11.454000  -10.001801   -9.409401
  959.4010  -12.487000  -11.409000   -9.961300   -9.371000
  960.0750  -12.438000  -11.362999   -9.920799   -9.332500
  960.7510  -12.389999  -11.317001   -9.880199   -9.293900
  961.4270  -12.341000  -11.271000   -9.839600   -9.255299
  962.1050  -12.292000  -11.225000   -9.798901   -9.216600
  962.7830  -12.243000  -11.179001   -9.758200   -9.177900
  963.4630  -12.194000  -11.132999   -9.717300   -9.139000
  964.1430  -12.145000  -11.087000   -9.676500   -9.100201
  964.8240  -12.096001  -11.040001   -9.635601   -9.061300
  965.5070  -12.047001  -10.993999   -9.594500   -9.022301
  966.1900  -11.998001  -10.947601   -9.553501   -8.983299
  966.8740  -11.949001  -10.901100   -9.512400   -8.944300
  967.5590  -11.900000  -10.854599   -9.471300   -8.905201
  968.2450  -11.850000  -10.808100   -9.430099   -8.866001
  968.9330  -11.800999  -10.761299   -9.388800   -8.826700
  969.6210  -11.750999  -10.714600   -9.347500   -8.787500
  970.3100  -11.702000  -10.667801   -9.306099   -8.748100
  971.0000  -11.652000  -10.621000   -9.264599   -8.708700
  971.6910  -11.602001  -10.574100   -9.223099   -8.669300
  972.3830  -11.552000  -10.527100   -9.181599   -8.629799
  973.0760  -11.503000  -10.480000   -9.139900   -8.590200
  973.7700  -11.452999  -10.432899   -9.098301   -8.550600
  974.4650  -11.403000  -10.385700   -9.056499   -8.510900
  975.1610  -11.352001  -10.338400   -9.014700   -8.471199
  975.8580  -11.302000  -10.291100   -8.972900   -8.431400
  976.5560  -11.251999  -10.243700   -8.930901   -8.391500
  977.2550  -11.202000  -10.196201   -8.888901   -8.351601
  977.9550  -11.151001  -10.148701   -8.846901   -8.311600
  978.6560  -11.101000  -10.101101   -8.804800   -8.271599
  979.3580  -11.049999  -10.053400   -8.762600   -8.231501
  980.0610  -10.999699  -10.005699   -8.720400   -8.191401
  980.7650  -10.949100   -9.957901   -8.678101   -8.151199
  981.4700  -10.898300   -9.910000   -8.635799   -8.111000
  982.1760  -10.847500   -9.862099   -8.593399   -8.070601
  982.8830  -10.796600   -9.813999   -8.550900   -8.030300
  983.5910  -10.745701   -9.765999   -8.508400   -7.989901
  984.3000  -10.694599   -9.717800   -8.465799   -7.949400
  985.0100  -10.643501   -9.669600   -8.423201   -7.908800
  985.7210  -10.592400   -9.621300   -8.380501   -7.868200
  986.4330  -10.541100   -9.573000   -8.337700   -7.827600
  987.1470  -10.489700   -9.524500   -8.294800   -7.786800
  987.8610  -10.438301   -9.476000   -8.251900   -7.746099
  988.5760  -10.386900   -9.427500   -8.209000   -7.705200
  989.2920  -10.335300   -9.378799   -8.166000   -7.664400
  990.0100  -10.283600   -9.330101   -8.122900   -7.623400
  990.7280  -10.232000   -9.281300   -8.079700   -7.582399
  991.4480  -10.180099   -9.232399   -8.036499   -7.541300
  992.1680  -10.128300   -9.183500   -7.993200   -7.500200
  992.8900  -10.076401   -9.134499   -7.949900   -7.458900
  993.6120  -10.024399   -9.085499   -7.906500   -7.417700
  994.3360   -9.972300   -9.036301   -7.862999   -7.376400
  995.0600   -9.920200   -8.987200   -7.819500   -7.335100
  995.7860   -9.867901   -8.937901   -7.775900   -7.293600
  996.5130   -9.815601   -8.888500   -7.732300   -7.252100
  997.2410   -9.763199   -8.839100   -7.688499   -7.210499
  997.9700   -9.710701   -8.789600   -7.644800   -7.168900
  998.7000   -9.658199   -8.740000   -7.600901   -7.127201
  999.4310   -9.605499   -8.690300   -7.556999   -7.085499
 1000.1630   -9.552900   -8.640600   -7.513000   -7.043701
 1000.8960   -9.500099   -8.590900   -7.469000   -7.001900
 1001.6300   -9.447300   -8.541000   -7.424900   -6.959900
 1002.3660   -9.394300   -8.491001   -7.380699   -6.917900
 1003.1020   -9.341301   -8.441101   -7.336500   -6.875900
 1003.8400   -9.288200   -8.390999   -7.292200   -6.833799
 1004.5780   -9.235100   -8.340799   -7.247900   -6.791599
 1005.3180   -9.181801   -8.290600   -7.203400   -6.749401
 1006.0590   -9.128500   -8.240299   -7.158899   -6.707100
 1006.8010   -9.075100   -8.189899   -7.114399   -6.664700
 1007.5440   -9.021599   -8.139400   -7.069700   -6.622299
 1008.2880   -8.968000   -8.088900   -7.025000   -6.579800
 1009.0330   -8.914400   -8.038300   -6.980301   -6.537300
 1009.7790   -8.860701   -7.987700   -6.935501   -6.494699
 1010.5260   -8.806999   -7.936901   -6.890600   -6.452000
 1011.2750   -8.753099   -7.886101   -6.845600   -6.409300
 1012.0250   -8.699100   -7.835100   -6.800600   -6.366501
 1012.7750   -8.645100   -7.784201   -6.755501   -6.323601
 1013.5270   -8.591000   -7.733200   -6.710400   -6.280701
 1014.2800   -8.536800   -7.681999   -6.665100   -6.237700
 1015.0340   -8.482500   -7.630800   -6.619900   -6.194700
 1015.7890   -8.428101   -7.579500   -6.574501   -6.151600
 1016.5460   -8.373699   -7.528099   -6.528999   -6.108299
 1017.3030   -8.319201   -7.476700   -6.483601   -6.065100
 1018.0610   -8.264599   -7.425301   -6.438099   -6.021801
 1018.8210   -8.209900   -7.373699   -6.392399   -5.978401
 1019.5820   -8.155100   -7.322001   -6.346701   -5.934999
 1020.3440   -8.100300   -7.270199   -6.300900   -5.891500
 1021.1070   -8.045401   -7.218399   -6.255100   -5.847900
 1021.8710   -7.990400   -7.166500   -6.209200   -5.804300
 1022.6370   -7.935200   -7.114500   -6.163200   -5.760601
 1023.4030   -7.880100   -7.062500   -6.117199   -5.716801
 1024.1710   -7.824800   -7.010399   -6.071100   -5.673000
 1024.9399   -7.769501   -6.958099   -6.024900   -5.629101
 1025.7100   -7.714100   -6.905899   -5.978600   -5.585100
 1026.4810   -7.658600   -6.853500   -5.932301   -5.541100
 1027.2531   -7.603001   -6.801100   -5.886000   -5.497000
 1028.0270   -7.547300   -6.748501   -5.839500   -5.452801
 1028.8010   -7.491600   -6.695999   -5.792999   -5.408699
 1029.5770   -7.435699   -6.643299   -5.746399   -5.364300
 1030.3540   -7.379799   -6.590500   -5.699699   -5.320000
 1031.1320   -7.323799   -6.537701   -5.653000   -5.275600
 1031.9110   -7.267700   -6.484800   -5.606201   -5.231100
 1032.6920   -7.211500   -6.431700   -5.559299   -5.186501
 1033.4740   -7.155201   -6.378601   -5.512300   -5.141899
 1034.2570   -7.098900   -6.325500   -5.465300   -5.097200
 1035.0410   -7.042400   -6.272200   -5.418200   -5.052401
 1035.8260   -6.985901   -6.218901   -5.371099   -5.007599
 1036.6121   -6.929399   -6.165501   -5.323799   -4.962700
 1037.4000   -6.872700   -6.112000   -5.276501   -4.917700
 1038.1890   -6.815899   -6.058500   -5.229099   -4.872700
 1038.9790   -6.758999   -6.004799   -5.181700   -4.827600
 1039.7700   -6.702099   -5.951099   -5.134201   -4.782400
 1040.5620   -6.645100   -5.897301   -5.086599   -4.737200
 1041.3560   -6.587900   -5.843399   -5.038900   -4.691799
 1042.1510   -6.530701   -5.789400   -4.991199   -4.646500
 1042.9470   -6.473400   -5.735401   -4.943399   -4.601000
 1043.7440   -6.416000   -5.681200   -4.895500   -4.555500
 1044.5430   -6.358500   -5.626999   -4.847500   -4.509899
 1045.3430   -6.300900   -5.572701   -4.799400   -4.464199
 1046.1440   -6.243299   -5.518299   -4.751301   -4.418499
 1046.9460   -6.185600   -5.463800   -4.703199   -4.372700
 1047.7490   -6.127800   -5.409300   -4.654900   -4.326799
 1048.5540   -6.069799   -5.354599   -4.606600   -4.280899
 1049.3600   -6.011799   -5.299900   -4.558201   -4.234900
 1050.1670   -5.953701   -5.245100   -4.509701   -4.188801
 1050.9750   -5.895599   -5.190201   -4.461201   -4.142700
 1051.7850   -5.837299   -5.135201   -4.412500   -4.096399
 1052.5959   -5.778900   -5.080200   -4.363800   -4.050100
 1053.4080   -5.720400   -5.025000   -4.315100   -4.003799
 1054.2209   -5.661900   -4.969799   -4.266201   -3.957300
 1055.0360   -5.603300   -4.914499   -4.217300   -3.910801
 1055.8521   -5.544500   -4.858999   -4.168301   -3.864201
 1056.6689   -5.485701   -4.803600   -4.119200   -3.817600
 1057.4871   -5.426800   -4.747999   -4.070101   -3.770901
 1058.3070   -5.367800   -4.692301   -4.020800   -3.723999
 1059.1281   -5.308701   -4.636600   -3.971500   -3.677200
 1059.9500   -5.249599   -4.580799   -3.922100   -3.630199
 1060.7740   -5.190300   -4.524799   -3.872601   -3.583200
 1061.5980   -5.130899   -4.468901   -3.823101   -3.536200
 1062.4250   -5.071400   -4.412701   -3.773500   -3.488899
 1063.2520   -5.011900   -4.356600   -3.723801   -3.441700
 1064.0811   -4.952200   -4.300301   -3.674000   -3.394400
 1064.9100   -4.892601   -4.243999   -3.624201   -3.347099
 1065.7419   -4.832701   -4.187500   -3.574200   -3.299601
 1066.5740   -4.772800   -4.131001   -3.524300   -3.252100
 1067.4080   -4.712799   -4.074301   -3.474199   -3.204399
 1068.2430   -4.652700   -4.017601   -3.424000   -3.156799
 1069.0800   -4.592400   -3.960800   -3.373800   -3.108999
 1069.9170   -4.532200   -3.903999   -3.323500   -3.061199
 1070.7570   -4.471701   -3.846901   -3.273001   -3.013201
 1071.5970   -4.411200   -3.789900   -3.222599   -2.965300
 1072.4390   -4.350599   -3.732700   -3.172001   -2.917200
 1073.2820   -4.290001   -3.675499   -3.121401   -2.869101
 1074.1260   -4.229200   -3.618099   -3.070700   -2.820900
 1074.9720   -4.168301   -3.560699   -3.019899   -2.772600
 1075.8190   -4.107399   -3.503201   -2.969000   -2.724199
 1076.6670   -4.046299   -3.445601   -2.918100   -2.675800
 1077.5170   -3.985199   -3.387899   -2.867001   -2.627300
 1078.3680   -3.923901   -3.330101   -2.815901   -2.578699
 1079.2200   -3.862600   -3.272200   -2.764700   -2.530100
 1080.0740   -3.801100   -3.214199   -2.713400   -2.481300
 1080.9290   -3.739599   -3.156200   -2.662100   -2.432501
 1081.7860   -3.677900   -3.098000   -2.610600   -2.383499
 1082.6429   -3.616199   -3.039801   -2.559099   -2.334600
 1083.5031   -3.554300   -2.981400   -2.507500   -2.285500
 1084.3630   -3.492399   -2.923000   -2.455799   -2.236401
 1085.2250   -3.430401   -2.864500   -2.404100   -2.187201
 1086.0880   -3.368200   -2.805901   -2.352200   -2.137899
 1086.9530   -3.306000   -2.747101   -2.300301   -2.088501
 1087.8190   -3.243599   -2.688299   -2.248301   -2.039101
 1088.6860   -3.181200   -2.629400   -2.196199   -1.989599
 1089.5551   -3.118700   -2.570400   -2.144001   -1.939989
 1090.4250   -3.056099   -2.511299   -2.091700   -1.890310
 1091.2970   -2.993299   -2.452101   -2.039400   -1.840530
 1092.1700   -2.930500   -2.392900   -1.986931   -1.790689
 1093.0439   -2.867599   -2.333500   -1.934441   -1.740789
 1093.9200   -2.804501   -2.274000   -1.881821   -1.690769
 1094.7970   -2.741400   -2.214500   -1.829149   -1.640699
 1095.6760   -2.678101   -2.154800   -1.776350   -1.590521
 1096.5560   -2.614799   -2.094999   -1.723499   -1.540270
 1097.4370   -2.551399   -2.035200   -1.670580   -1.489981
 1098.3199   -2.487801   -1.975241   -1.617550   -1.439569
 1099.2040   -2.424200   -1.915211   -1.564449   -1.389090
 1100.0900   -2.354200   -1.861481   -1.513969   -1.338650
 1100.9771   -2.188601   -1.876740   -1.492510   -1.289980
 1101.8650   -2.106501   -1.857950   -1.464109   -1.239771
 1102.7550   -2.129101   -1.773861   -1.415840   -1.186541
 1103.6470   -2.187201   -1.653299   -1.346569   -1.129709
 1104.5400   -2.148500   -1.542629   -1.266979   -1.070253
 1105.4340   -2.012501   -1.463560   -1.189640   -1.009647
 1106.3300   -1.900940   -1.416080   -1.123030   -0.949736
 1107.2271   -1.857241   -1.385090   -1.069305   -0.891710
 1108.1250   -1.848110   -1.348600   -1.025881   -0.836300
 1109.0250   -1.804211   -1.289770   -0.986572   -0.783310
 1109.9270   -1.708050   -1.210501   -0.944353   -0.732170
 1110.8300   -1.610670   -1.125940   -0.894051   -0.681959
 1111.7350   -1.548460   -1.050327   -0.834930   -0.631920
 1112.6410   -1.510410   -0.988386   -0.770189   -0.581520
 1113.5480   -1.460331   -0.936329   -0.704720   -0.530800
 1114.4570   -1.380341   -0.885189   -0.642410   -0.480089
 1115.3669   -1.291491   -0.827339   -0.584940   -0.430090
 1116.2791   -1.217621   -0.761049   -0.531651   -0.381399
 1117.1930   -1.158770   -0.690941   -0.480419   -0.334511
 1118.1080   -1.096807   -0.623310   -0.428761   -0.289551
 1119.0240   -1.019260   -0.561960   -0.375019   -0.246349
 1119.9420   -0.932779   -0.506359   -0.319031   -0.204380
 1120.8610   -0.850901   -0.452909   -0.262079   -0.163019
 1121.7820   -0.777081   -0.397461   -0.206030   -0.121559
 1122.7050   -0.704370   -0.337959   -0.152531   -0.079451
 1123.6290   -0.625780   -0.275400   -0.102320   -0.036341
 1124.5540   -0.542540   -0.212620   -0.055149    0.007900
 1125.4810   -0.460560   -0.152010   -0.009871    0.053200
 1126.4100   -0.382820   -0.094250    0.035000    0.099400
 1127.3400   -0.307020   -0.038120    0.080999    0.146400
 1128.2710   -0.229879    0.018299    0.128799    0.194300
 1129.2040   -0.151390    0.076401    0.178600    0.243099
 1130.1390   -0.074421    0.136200    0.230301    0.293200
 1131.0750   -0.001110    0.196699    0.283600    0.344700
 1132.0129    0.069099    0.256901    0.338400    0.398100
 1132.9520    0.138599    0.316601    0.394899    0.453199
 1133.8929    0.208700    0.376600    0.453699    0.510300
 1134.8361    0.279699    0.438601    0.515100    0.569099
 1135.7800    0.352100    0.504101    0.579399    0.629400
 1136.7250    0.427299    0.573799    0.646200    0.691000
 1137.6730    0.507401    0.647200    0.714901    0.753500
 1138.6210    0.593300    0.723301    0.784599    0.816799
 1139.5720    0.684200    0.801100    0.854500    0.880400
 1140.5240    0.778400    0.879700    0.924000    0.944201
 1141.4771    0.874500    0.958500    0.992701    1.007801
 1142.4320    0.971600    1.037100    1.060499    1.070999
 1143.3890    1.068600    1.114799    1.127300    1.133301
 1144.3470    1.164000    1.190701    1.192801    1.194500
 1145.3070    1.256300    1.264099    1.256901    1.254299
 1146.2690    1.344400    1.334301    1.319099    1.312201
 1147.2321    1.427200    1.400801    1.379101    1.368000
 1148.1970    1.504101    1.463400    1.436501    1.421499
 1149.1630    1.573999    1.521900    1.490900    1.472500
 1150.1310    1.636200    1.576200    1.541901    1.520700
 1151.1010    1.690001    1.625999    1.589500    1.566099
 1152.0720    1.734900    1.671101    1.633499    1.608601
 1153.0450    1.770700    1.711100    1.673800    1.647900
 1154.0200    1.797199    1.745899    1.710199    1.684000
 1154.9960    1.814600    1.775299    1.742701    1.716700
 1155.9740    1.823101    1.799200    1.771200    1.746099
 1157.9351    1.817600    1.830999    1.815300    1.794201
 1160.8879    1.781500    1.840401    1.849100    1.840200
 1167.8390    1.829901    1.801100    1.823700    1.851299
 1170.8430    1.833500    1.838501    1.821701    1.840099
 1172.8550    1.814400    1.875000    1.841900    1.840900
 1174.8740    1.812099    1.905600    1.876900    1.855400
 1176.8990    1.849100    1.920300    1.916700    1.885799
 1177.9139    1.876699    1.921299    1.935400    1.905800
 1178.9310    1.904100    1.919500    1.952101    1.927799
 1180.9709    1.945400    1.916700    1.978600    1.973400
 1183.0170    1.965799    1.930500    1.995701    2.014800
 1185.0710    1.990799    1.969900    2.006701    2.047900
 1186.1010    2.014600    1.998100    2.012100    2.061100
 1187.1320    2.045600    2.029900    2.019400    2.072599
 1188.1650    2.079500    2.063000    2.030600    2.083000
 1189.2000    2.111900    2.095300    2.047300    2.093100
